     2.847     2.055     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.989     0.011     5.000 30
     3.250     2.523     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.995     0.005     0.000     0.000     3.000 30
     5.292     2.271     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.913     0.087     0.000     0.000     3.000 30
     4.740     1.756     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.900     0.100     0.000     0.000     3.000 30
     3.821     1.847     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.996     0.004     0.000     0.000     3.000 30
     3.699     2.184     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     0.000     0.000     3.000 30
     4.395     2.251     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.994     0.006     0.000     0.000     3.000 30
     5.838     2.430     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.668     0.332     0.000     0.000     3.000 30
     5.220     2.226     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.921     0.079     0.000     0.000     3.000 30
    11.929         *     1.000     1.000     0.000     0.000     0.000     0.000     0.919     0.081     0.000     0.000     0.000     0.000     1.000 30
     1.742     1.269     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     2.407     1.161     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.977     0.023     5.000 30
     1.538     0.821     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.999     0.001     0.000     0.000     3.000 30
     1.466     1.045     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.999     0.001     0.000     0.000     3.000 30
     1.911     1.228     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     2.324     1.453     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.996     0.004     5.000 30
     2.073     1.296     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.997     0.003     5.000 30
     1.434     1.150     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     1.780     1.317     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     1.487     0.972     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     2.038     1.225     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.999     0.001     0.000     0.000     3.000 30
     1.076     0.896     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     1.251     1.045     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     1.602     1.119     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     1.643     0.631     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.988     0.012     5.000 30
     1.684     1.194     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
     1.372     0.935     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.998     0.002     5.000 30
    11.873         *     1.000     1.000     0.000     0.000     0.000     0.000     0.919     0.081     0.000     0.000     0.000     0.000     1.000 30
     8.000     6.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     8.000     3.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     6.000     4.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
    10.000     5.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000 31
     6.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     6.000 31
     6.500     4.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     4.600     4.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     8.500     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     7.500     5.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     5.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     6.000 31
     6.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     6.000 31
     7.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     4.500     2.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.097     0.903     6.000 31
     5.500     5.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     6.000     5.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     5.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     6.000 31
     6.000     3.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     8.500     2.500     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000 31
     7.000     5.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.027     0.973     0.000     0.000     4.000 31
    12.000     5.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     5.500     4.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     8.000     6.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     6.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     6.000 31
     4.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     4.500     3.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.447     0.553     6.000 31
    16.500    13.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000 31
     6.000     4.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.001     0.999     6.000 31
    11.000     8.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000 31
    13.000     4.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000 31
     7.000     4.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.504     0.496     0.000     0.000     3.000 31
     7.000     3.500     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     5.375     3.827     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.857     0.143     0.000     0.000     3.000 31
     6.874     5.836     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     4.000 31
     4.068     3.430     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.034     0.966     6.000 31
     4.819     3.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.138     0.862     6.000 31
     5.505     2.856     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     6.000 31
     4.239     2.154     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.048     0.952     6.000 31
     4.988     3.284     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.094     0.906     6.000 31
     3.229     2.617     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.872     0.128     5.000 31
     4.673     3.527     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.072     0.928     6.000 31
     3.435     3.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.229     0.771     6.000 31
     4.037     2.433     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.725     0.275     5.000 31
